restaurant_id,restaurant_name,area,category,rating,review_count,couple_score,friend_meal_score,friend_drink_score,business_meal_score,business_drink_score
2041291831,카페 고은별,건대,카페 디저트,4.8,35,0.4215230632868903,0.3885436258987519,0.43269243821293135,0.3537103418826764,0.29795302464830026
1371691028,로이베이커리카페,건대,카페 디저트,4.6,76,0.34376862471349545,0.2833763483491863,0.3032770659622016,0.3201683118880375,0.2654124548070599
109883906,베이글카페 화양점,건대,카페 디저트,4.6,5,0.4194177858698531,0.406499072412863,0.43208345309381707,0.30832997516391,0.20305677706505407
1183453835,디저트39 건대점,건대,카페 디저트,3.8,26,0.30202320829802337,0.3011254705789203,0.35718691153035653,0.2624161416837925,0.23407745403217212
312522567,카페더유리,건대,카페 디저트,5.0,30,0.3173094786618076,0.28450946887973216,0.2978899938090415,0.2794969649370234,0.21668956683243348
559083996,카페&와인바 정원들,건대,카페 디저트,4.8,267,0.3482482714903851,0.33160794576872993,0.30942988184551956,0.3368748019327224,0.235347333825882
1792935944,성수율 카페,건대,카페 디저트,5.0,69,0.4569648265732304,0.23415091458246354,0.30058176745316484,0.3280276438947886,0.2267734075025451
250282602,디저트다운,건대,카페 디저트,3.3,7,0.362008668219577,0.31479557185943224,0.27547524303037796,0.2324436819481637,0.16885049374083552
1281616654,카페051 자양점,건대,카페 디저트,4.3,3,0.37511365610900915,0.3034059586019493,0.335478746368029,0.2349227295918669,0.19410319040551263
912566590,카페 안데르센,건대,카페 디저트,4.7,14,0.35065799286018295,0.3892554179025986,0.41038504329232534,0.2987203873523179,0.19931229432531825
1688624513,타오디저트,건대,카페 디저트,0.0,0,0.27814517017303486,0.21695858959931716,0.21790493822169096,0.22279825031372014,0.17661634846867888
1745892454,히포디저트,건대,카페 디저트,,96,0.35166018041197705,0.24347046037828374,0.27526181912330117,0.2828712303878246,0.20368996674278378
1404516671,카페그린24 자양점,건대,카페 디저트,0.0,2,0.29887353564951474,0.2381298714044966,0.25166896414749756,0.2743722333723163,0.19890926799750627
546467904,느긋 베이커리카페,건대,카페 디저트,3.5,124,0.2669664205776773,0.24332561920382972,0.2738047452756478,0.2340273438353841,0.25079003955780743
901787793,봉봉디저트카페,건대,카페 디저트,,22,0.3907597520818564,0.3103540372941081,0.2687229044947756,0.27694859502880953,0.19293414838407227
1131229119,카페만월경 성동송정점,건대,카페 디저트,2.6,5,0.3119897293786906,0.26043612127607896,0.2685009333750199,0.20669761566428207,0.15966567033423332
1894809228,우아한과일&카페 건대점,건대,카페 디저트,0.0,4,0.30362324439484084,0.23922941028109948,0.22245531215275627,0.2485109638536394,0.21376374184914745
518064341,카페위켄드,건대,카페 디저트,0.0,8,0.3447271762672141,0.24243538425587,0.25829574127840416,0.24807026923889153,0.1853992652023387
26409926,카페드림 세종대학교동천관점,건대,카페 디저트,4.0,0,0.26417821199683184,0.20366710421590087,0.21160679919140915,0.212294717144311,0.21063073915276304
1295730014,라크렘디저트랩,건대,카페 디저트,0.0,0,0.3212978777620901,0.21553166557299613,0.19107342402291347,0.22736261363131804,0.17516115264773427
1238845838,디저트39 강변역점,건대,카페 디저트,4.4,84,0.3973432745605445,0.3661857149545029,0.3718360825983087,0.2976283509551883,0.20107852172315765
1375695497,카페씨떼,건대,카페 디저트,3.1,238,0.3187080712449118,0.3633452831563224,0.3102972536937267,0.2710667350406537,0.2093847550266255
25049102,해주냉면,잠실,한식,3.5,216,0.2673227417507325,0.2580872812800885,0.22671747740490875,0.25968120459111294,0.25132536141705325
16082320,늘푸른목장 잠실본점,잠실,한식,3.6,425,0.2359334862914197,0.262635122159658,0.25629803930480183,0.3124913554157565,0.2897207380278985
14878561,남경막국수 가족1,잠실,한식,3.7,287,0.25573584395695376,0.22816660537635453,0.23206813585538447,0.27788808540421495,0.27748780056176064
12347827,담은갈비 송파잠실점,잠실,한식,4.3,374,0.3199429042266877,0.38796222154531024,0.3636655666813309,0.4445187983045834,0.3396852670665142
27303080,부일갈매기,잠실,한식,3.7,246,0.3107530844004394,0.29585733468914543,0.2589120815065665,0.30888215252596013,0.3183436047959795
2117466906,큰손닭한마리 잠실새내본점,잠실,한식,4.0,147,0.2725500720475831,0.2700145283010302,0.2635117662097023,0.2708219600514891,0.23742881572418592
72177172,미강식당,잠실,한식,4.5,496,0.3218191739705669,0.3375357869952235,0.3538297428180451,0.4172710587701407,0.38030068010779744
12394987,대성정육식당,잠실,한식,4.5,374,0.35007670527241563,0.4161842242961188,0.4380293510410271,0.28844964204241796,0.28290487847307016
13582223,토마루해물칼국수,잠실,한식,4.0,362,0.24324897555572117,0.24160413619948498,0.26472934430009154,0.3836251370358972,0.2884159009941405
22513020,청국장과보리밥 잠실점,잠실,한식,4.6,395,0.3719467787128131,0.4147461929536297,0.41967909663585035,0.4090045700806839,0.31379577266980646
272016174,화포식당 잠실점,잠실,한식,4.3,119,0.3417677013390236,0.2977355936954741,0.30866990117772886,0.31740070548545907,0.27071638099410417
2020430696,연탄부락 잠실새내점,잠실,한식,4.2,342,0.2667102242597147,0.2710270690517143,0.2874653996669074,0.29698170004803065,0.2625252313881438
1346139956,진원소우 잠실새내점,잠실,한식,3.9,253,0.2568088701360382,0.2642435437036056,0.2888084052291127,0.2740146031616563,0.21788527484188044
632501910,논두렁 우렁쌈밥전문점 본점,잠실,한식,4.1,129,0.2766434790427054,0.2968089036678434,0.3078010119646114,0.33878057501157555,0.2785733381307781
11170449,장수식당,잠실,한식,3.6,199,0.24274372876193184,0.22749437785479096,0.23604016983350884,0.21512280898188746,0.18973772377371423
1755004918,신천생태,잠실,한식,3.8,9,0.29779022378340125,0.3836618792576868,0.3146320429887011,0.320076813781197,0.26717997227518125
939202585,생생아구,잠실,한식,3.9,47,0.24695880217582764,0.25518281175677304,0.260458662823663,0.2998342001165777,0.25203232407618775
1500248496,돈푸짐감자탕,잠실,한식,4.1,128,0.23544624918833984,0.2704532119420537,0.2438730543762405,0.31904431902479785,0.22619750229027358
2051262927,정담옥,잠실,한식,4.0,1633,0.3218308778244778,0.2763834121741428,0.28503023901977925,0.2773842832343279,0.27939527530466207
617218371,초대창 잠실새내점,잠실,한식,4.5,1301,0.3504763560381105,0.26101223642191557,0.2647264555575048,0.29363777798191093,0.264004775868974
648596761,팔팔감자탕,잠실,한식,4.5,60,0.4119151889352771,0.3597857030019933,0.3684361752302889,0.3352744316654848,0.2908376230611842
27342866,갑돼지 신천본점,잠실,한식,4.6,12,0.3867454220485057,0.37796784678641226,0.3996603709536255,0.314788048803927,0.2906469488819233
569946456,왕게수산 잠실직영점,잠실,한식,3.7,18,0.31320056382482614,0.31002175710667645,0.26866109234566277,0.39716714608453385,0.3501557903457828
24787517,벼락가우리 신천점,잠실,일식,4.4,69,0.43850321795175,0.3781444822863828,0.3513563476104948,0.2614393487696525,0.27371571064056427
437494532,상무초밥 잠실점,잠실,일식,4.2,1118,0.3324378993428254,0.3130849449218816,0.31624460681980476,0.25225875945953075,0.252629079863527
777232005,이치고,잠실,일식,4.2,323,0.4057534667766852,0.4789632991992963,0.4492044389729392,0.33302763345159264,0.23054306465453364
19901368,호시아이,잠실,일식,4.0,31,0.42402627820286326,0.32722842662081725,0.290245624892551,0.27115497789757265,0.2181039003231043
22895272,김자순수제돈까스,잠실,일식,4.6,39,0.30607124757230714,0.3126170337922669,0.32069119117621514,0.2885294868228357,0.2578326281933818
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,0.3579202098689891,0.30264773653591104,0.3202163340989775,0.26835658639795545,0.2184872812773106
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,0.30615155328848676,0.32126796781112893,0.34244529882032115,0.33330854159197976,0.3273884198719646
24876140,스시애 잠실점,잠실,일식,3.6,74,0.342972045571972,0.2826694707321623,0.26016026036665485,0.22285096924048373,0.20746278671921872
127635058,백소정 잠실새내점,잠실,일식,3.9,204,0.36249921119888373,0.3725264726515016,0.37762246291850804,0.3520905259725555,0.23766322183674216
1079129782,오하이요 잠실새내점,잠실,일식,4.5,367,0.31318975331407506,0.3237541401384656,0.3586028214899202,0.3443457458152171,0.26495375637700713
1973363690,효탄신참치 2호점,잠실,일식,3.9,120,0.28987721270324285,0.3003732874577146,0.3146137495320408,0.2288336088304616,0.17501910712882343
19636716,돈까스집 잠실점,잠실,일식,3.8,17,0.3657605504431848,0.2453865665265823,0.20689198786334825,0.2617336577730821,0.23269344504446413
83610723,끌 잠실새내역점,잠실,일식,,629,0.37780965008359524,0.33166846794533356,0.2986242609718887,0.2468001422047037,0.24444876978490115
26092963,마카나이 신천점,잠실,일식,2.8,34,0.34309923010837284,0.3375246916298074,0.29626298887502445,0.2820276648079484,0.23544349045139276
803844455,진작 잠실점,잠실,일식,4.4,63,0.3304467625397696,0.40067342926086996,0.39013673901565954,0.2953134183663964,0.31886835905108524
1595983289,나레초밥 잠실새내점,잠실,일식,2.5,16,0.3215767475281123,0.2411554025458002,0.2722912602450703,0.19216246489268957,0.19643000088659454
18825490,사보텐 신천점,잠실,일식,3.4,31,0.3233376791845621,0.22867203819453566,0.2376633944714504,0.25087684444919434,0.2106031987615437
1829516623,수아영,잠실,일식,5.0,158,0.4312258118736014,0.4348920567156307,0.4469728253611569,0.3624969707118271,0.3649485029570799
903958339,도마카세 서울잠실점,잠실,일식,5.0,207,0.4367333240227489,0.4466235618561194,0.4430266451711693,0.40061479756435714,0.3156295292337037
330796545,마스타 하이볼 잠실새내점,잠실,일식,3.3,566,0.38568555163135615,0.4087316931066243,0.3397577748755345,0.2970451843622109,0.23467423012080793
27609075,야나기스시 잠실점,잠실,일식,4.6,24,0.3956632619912845,0.3603449637135223,0.37859335795333293,0.35151671927516803,0.27551122982939497
1633434972,"깃뽀 (잠실새내점,종합운동장점)",잠실,일식,,654,0.40055337307444494,0.2900315663297566,0.25485583922009586,0.2705418288682253,0.22029944810251473
1215528865,스시화,잠실,일식,3.7,0,0.2982363694213318,0.24604437952464098,0.24258922319666856,0.2534617500095082,0.2161323833137725
1181524598,도삭면공방,잠실,중식,4.1,300,0.2627127930312118,0.2636137380922398,0.2623677523934111,0.27646743593103146,0.26022965562827666
20000047,태민양꼬치,잠실,중식,4.4,178,0.32461926957899695,0.27734245431736754,0.2830961692438329,0.2927833828760668,0.24017470474549024
21211219,하얼빈양꼬치 잠실본점,잠실,중식,4.4,44,0.2716235271290131,0.23916721819514752,0.2358160910276178,0.34185098687387716,0.26575826056953167
22045782,신천마라샹궈,잠실,중식,4.6,43,0.2960523287338883,0.24266498381135507,0.22521730339715407,0.2583638189672794,0.2527628408634857
746540152,미친양꼬치 잠실점,잠실,중식,4.8,114,0.38666312933089614,0.30604022637048833,0.29759524995701064,0.30175585152520484,0.30942277888983716
151815749,홍콩완탕면,잠실,중식,4.8,389,0.40287022635188463,0.42772313944581636,0.40484493182649717,0.3041657973241978,0.2628878126164705
17515271,동북양꼬치,잠실,중식,4.0,29,0.2939948090803812,0.28385482004570384,0.22484567522277563,0.3159952838703498,0.26819293766667
1532596067,케이웍 잠실본점,잠실,중식,4.2,182,0.2999640156600403,0.25538801898549307,0.25000201271220773,0.4232521534052498,0.46485965111089794
894027816,샤오롱바오 잠실새내점,잠실,중식,4.3,608,0.28604768538265307,0.30054861367802516,0.27997385526454105,0.3080993604279798,0.29489118073834064
11831479,신천양꼬치,잠실,중식,4.2,27,0.325965855672794,0.30015452969535916,0.279869409924656,0.27707802846071344,0.27480931725934504
10445041,빈궁,잠실,중식,4.1,18,0.28219880291923877,0.3012831543118918,0.28861698717217066,0.23091779121611997,0.22654103808643805
9189132,심포니오브차이나,잠실,중식,3.9,116,0.2613370901958554,0.25102458972830033,0.2594463363280686,0.324594713138608,0.2654916988585512
27204427,미성양꼬치 신천점,잠실,중식,3.3,388,0.35223153826790543,0.34541997016625925,0.3722590831920928,0.23247974408782587,0.227991934501811
11678657,도림 더 칸톤 테이블,잠실,중식,3.6,156,0.3417683153938502,0.3280225788695863,0.36791524103457435,0.19688302638942343,0.2371062191449849
732638033,만다복 롯데백화점잠실점,잠실,중식,3.2,110,0.269607280613289,0.20073002143770888,0.2148186848688257,0.21925404292152598,0.22206002839366243
1624154892,대홍소양꼬치 잠실새내점,잠실,중식,4.5,57,0.3968473894101655,0.3845093704680908,0.3719759276345407,0.22968578808802045,0.22676495414702394
8143061,도삭마라탕,잠실,중식,4.0,25,0.3373290170088855,0.39072047372997964,0.30788194320879825,0.27364632585745247,0.22523240193239738
2036408963,춘리마라탕 잠실새내점,잠실,중식,3.6,40,0.294506398151617,0.24386916819759905,0.2206564217086159,0.2533681034070851,0.2552644444154353
1179913558,취향마라 잠실점,잠실,중식,4.6,6,0.24461728544723912,0.26858832954068046,0.2433422507392834,0.24898474193974318,0.25398211999634107
1356937291,하얼빈양꼬치,잠실,중식,4.1,118,0.3356607973367101,0.354366995423755,0.3758924974977864,0.24599430412101667,0.26539614810189627
27109494,명가교동짬뽕 신천점,잠실,중식,2.0,73,0.22452362961843708,0.19209346126975496,0.19663489679224636,0.19071669084523726,0.19467865096240852
503589100,라화쿵부 롯데마트잠실점,잠실,중식,2.3,123,0.27068600796593717,0.27232380812188833,0.24461450666232093,0.2718067292871812,0.22742252218399403
142063848,짬뽕지존 잠실새내점,잠실,중식,2.2,206,0.28656559818882876,0.29384348976523267,0.26273585511100284,0.2197263297417422,0.21280336572608125
24693042,요리하는남자,잠실,양식,,2121,0.3957705979331956,0.25215982813027005,0.25558109798966977,0.24968977687041766,0.23526450465554555
26854841,바토스 잠실점,잠실,양식,3.4,87,0.28536300357879113,0.2255979630292056,0.2328893416974084,0.21552381864662476,0.2111646570484234
1646627925,폴스,잠실,양식,5.0,47,0.337333457402567,0.2942572916195771,0.31533670968526406,0.3419837546866168,0.30960087770281647
8000883,알루메 (AL Lume),잠실,양식,4.4,13,0.3572640252079529,0.388777599524492,0.3469584692928025,0.42062135882284796,0.3002791174299047
240439843,투파인드피터 잠실점,잠실,양식,4.4,1365,0.37855144874279484,0.2675246569885943,0.31004647012079717,0.37078150992570375,0.31245771904282216
119414440,아이마미따,잠실,양식,4.1,16,0.3207525788787025,0.3971275911401418,0.32043558092841623,0.30384717239721715,0.2494072151816649
1979946120,교양식사 잠실점,잠실,양식,2.7,41,0.3032799124087332,0.3178750157117311,0.3647850666850453,0.22680825988478698,0.24414346914637858
664185361,버거그랩앤치킨,잠실,양식,4.1,10,0.32611305111654226,0.2891900981425333,0.32021021996315807,0.26593054167578645,0.23437491389268122
49408452,버터핑거팬케익스 롯데백화점 잠실점,잠실,양식,3.4,37,0.2139137529953814,0.2245823699696272,0.25524161678655666,0.22487890439035127,0.19528627830087067
884833457,까사피에스타 송파점,잠실,양식,4.1,554,0.3842611834601917,0.38457281880088706,0.3933791760227289,0.29559808767817736,0.26498572431989686
1845251816,잭슨피자 잠실본점,잠실,양식,4.0,242,0.2759773204826866,0.25353332218472074,0.25085930445851956,0.28912767875864337,0.22457987317394668
1715602137,긴밀,잠실,양식,4.8,179,0.2797526028434839,0.2776007099380077,0.3098512675088286,0.32669983688828924,0.27544406008008304
1579694910,래빗캐슬 잠실새내점,잠실,양식,,725,0.3370002254109653,0.3073263576491855,0.2935743572175292,0.24991108155520267,0.2591481472072128
650197751,미즈컨테이너 잠실점,잠실,양식,3.0,50,0.25366932833473704,0.23497420368407096,0.23798306479536568,0.2282057714145775,0.18813846658397546
1153193388,멜팅소울 롯데백화점잠실점,잠실,양식,3.2,301,0.33114253509779196,0.44231335503340063,0.34195872060668947,0.32180643929634095,0.23246608477852387
854991107,도스타코스 잠실점,잠실,양식,3.7,34,0.32324971495015364,0.36375494138799175,0.3891964773291711,0.2658417110124051,0.2153123983072308
1729480279,파파밸리피자 잠실롯데마트점,잠실,양식,5.0,192,0.43017814485447786,0.34516366598819986,0.3726702524049326,0.3504644684215882,0.2601005475254691
783846314,비엘라,잠실,양식,3.4,132,0.3107879665338544,0.38204700111835477,0.3808048993886444,0.2281848336946087,0.18070304179697744
1119487795,노모어피자 종합운동장역점,잠실,양식,4.0,37,0.3679814882906997,0.38822635226666125,0.33593638777393925,0.2454933294782803,0.2507244662358331
188889459,어론피자,잠실,양식,4.3,57,0.4126188812915812,0.41974834930231675,0.41386149527765725,0.3100889368822858,0.24083481552548294
356255397,프랭크버거 잠실새마을시장점,잠실,양식,3.4,14,0.349195820780193,0.3603609366373863,0.30325788009920296,0.22501682372915757,0.2089001005768354
708998718,보통의숲,잠실,양식,3.6,127,0.3001059342297798,0.39918865751499055,0.4050121645357258,0.2630829905691552,0.21264017019641152
944487436,케이준서울,잠실,양식,3.6,98,0.26773766745392596,0.30537131947961016,0.34322350460781254,0.2842231079231952,0.2744476303146115
1551360827,츄빙빙수 디저트카페 잠실새내점,잠실,카페 디저트,0.0,0,0.3079933253417358,0.21716089087306695,0.1908452280623967,0.21541972650864624,0.21279361491091403
1524771785,카페타타,잠실,카페 디저트,4.8,13,0.45768306106116274,0.4444739719519681,0.4646020669172903,0.4247179221339272,0.44020571666433556
1068761747,마이멜로디 하모니카페,잠실,카페 디저트,5.0,125,0.33990166667214744,0.25396045316828075,0.252432895107309,0.3131023193513502,0.2325563994798827
505219793,디저트39 잠실새내점,잠실,카페 디저트,3.1,13,0.27688395029007584,0.31635461857842434,0.27274748734106474,0.22017313550626658,0.20930955522472422
1828240178,카페봄봄 잠실성당직영점,잠실,카페 디저트,3.0,5,0.30928258451243906,0.29566016216209157,0.3234907657801178,0.1976598342567078,0.1976523570456358
1804061845,짱구 베이커리 카페 롯데백화점잠실점,잠실,카페 디저트,3.0,218,0.3009023280965773,0.20970672377235944,0.1908452280623967,0.21663673737558878,0.21409269005825124
48005647,카페155,잠실,카페 디저트,3.7,2,0.3103991495351014,0.2878660322387814,0.2969533176876628,0.2732466203165666,0.23334729525658285
1356720358,카페헤리터 롯데백화점잠실점,잠실,카페 디저트,4.9,93,0.4347274662439202,0.39333577971760014,0.38132230921483673,0.31693823000509436,0.24684305975139764
819724612,카페워크룸,잠실,카페 디저트,3.0,2,0.33607296310337664,0.3106510411026293,0.31942017060439193,0.2765294055367918,0.21308697050142555
1223377096,더카페 롯데마트잠실점,잠실,카페 디저트,1.0,0,0.2584286573188748,0.2281086513995233,0.2050854984316473,0.21026715788742134,0.21248576448355544
1183753988,카페만월경 잠실레이크팰리스점,잠실,카페 디저트,4.3,2,0.43369028882621086,0.3903235184096664,0.3576612005987306,0.3254958308582119,0.2348199302966148
1089651822,카페만월경 삼전역점,잠실,카페 디저트,0.0,0,0.2681022715656116,0.225341416859207,0.24007033890432836,0.23252893019900103,0.19837768070936457
733631255,제이에스디저트,잠실,카페 디저트,5.0,12,0.33328998162125834,0.25396045316828075,0.252432895107309,0.3131023193513502,0.2325563994798827
529268204,솔디저트,잠실,카페 디저트,0.0,0,0.29013793438904384,0.30942935517039016,0.2868975638553585,0.2530991786353133,0.2088944663573967
882921077,카페2.7,잠실,카페 디저트,4.6,663,0.3663426095070662,0.33553576641527966,0.3182822300126733,0.26721235500937873,0.26416019531720697
1471914362,카페만월경 잠실점,잠실,카페 디저트,4.5,2,0.3709597651993783,0.2596711362451651,0.2835493437178103,0.3100806669383684,0.23480455010331316
471061232,카페아일랜드 베이커리 잠실2호점,잠실,카페 디저트,0.0,5,0.3079933253417358,0.20970672377235944,0.1908452280623967,0.21663673737558878,0.20764912393324875
1257470875,카페시나몬,잠실,카페 디저트,,637,0.3519957982702033,0.3146020345497124,0.300630349050815,0.2546950242583818,0.21303785496966138
607577498,카페모던비,잠실,카페 디저트,4.7,8,0.40859448966843565,0.39132203662317483,0.3974849834397185,0.3444565591185112,0.24291492242349835
945880291,카페다반,잠실,카페 디저트,4.5,134,0.32944996479140304,0.4023730332291479,0.354313782124169,0.36033279135187407,0.29786971842196996
2045646287,카페618,잠실,카페 디저트,4.5,12,0.4192317361207941,0.33306330389127375,0.3840852729916907,0.23729795115226515,0.19964084118904074
1936055591,카페코너574,잠실,카페 디저트,,44,0.3592437529974787,0.30839388543668195,0.2766872037515477,0.24471533460024955,0.2314641964196725
1718058455,카페쿠도,잠실,카페 디저트,,105,0.3551733903556382,0.30150969710919556,0.28278094384037616,0.2546950242583818,0.21925217866326968
1731532134,정자매카페,잠실,카페 디저트,5.0,102,0.34293646424462243,0.2827492147575158,0.2616037194451066,0.3131023193513502,0.2325563994798827
nv_1242805374,육달집 강남본점,강남,한식,,1068,0.4644931537065616,0.5435389179570833,0.5549827563108193,0.49752452592260293,0.514532700420829
nv_2049427610,사계절집 강남본점,강남,한식,,143,0.46378597273198985,0.5377952818189271,0.5258045487742795,0.5505517665245793,0.546035283604541
nv_1046192699,봉계타 현대백화점 무역센터점,강남,한식,,2072,0.36717396793270574,0.4197692396691712,0.3935512307910349,0.36575913765782603,0.29286060327097674
nv_1810494640,해화옥 신논현 직영점,강남,한식,,24,0.5350190316793602,0.5099237872552286,0.5205510061615077,0.5383253582741022,0.5395988457841632
nv_13116182,수담 한정식 강남점,강남,한식,,4999,0.46292236635006534,0.5636261728589973,0.5357308636256037,0.5533356957657529,0.5312438276315452
nv_19872940,별양집,강남,한식,4.49,4,0.5620824511787915,0.5482357142629699,0.5643779022799081,0.5457773336956018,0.5468386653204887
nv_1318611530,요란,강남,일식,,500,0.5524444104745571,0.5621936652856078,0.5928476956955585,0.41282870851618997,0.4205295314821188
nv_1030343098,을지다락 압구정도산공원,강남,일식,,9000,0.5546128281356729,0.47095500636821036,0.4752431107615156,0.3404753388778045,0.3022356979149049
nv_1949319690,강남철판요리,강남,일식,4.9,4,0.4374575497566416,0.49725958751924915,0.48383761135193487,0.41036271038754096,0.3239532952911888
nv_1162049335,샤오당쟈마라탕 신현대점,강남,중식,,2838,0.4202242051151477,0.5083576895424483,0.5196849008360038,0.4516469993525147,0.3849794458612459
nv_1748847479,샤오당쟈마라탕 신사본점,강남,중식,4.56,4,0.42541770232634457,0.4937516582479148,0.4490589317654831,0.4351237488694117,0.33724751406289577
nv_1203337621,웍셔너리,강남,중식,,4466,0.49141915524582924,0.5165776449896422,0.5313374486735526,0.4869015411903009,0.521509007286324
nv_2095917826,옥스라이브파이어그릴 도산,강남,양식,,30,0.5463320540138473,0.5346334834124745,0.5384315937073342,0.4229889278410016,0.4177512510357229
nv_1242730767,비욘더 강남,강남,양식,,1490,0.5719711067220061,0.5622340443137862,0.5477229418310896,0.4206683936363332,0.41547770874765544
nv_2039067703,비스포킷 까사 논현점,강남,양식,,839,0.5339232610368954,0.60304990529733,0.6392198105234228,0.507774320149729,0.4745823439255243
nv_1136987923,우슴 강남논현점,강남,술집,,24,0.4968290983840435,0.548833037755834,0.5495839177636656,0.47603347527149537,0.5190609756947964
nv_1858740634,청담더코스,강남,술집,,423,0.58796079588971,0.586030429405635,0.5936272283682622,0.38141540952765624,0.36697640870320625
nv_2074933485,매드후라이치킨 선릉점,강남,치킨,,1067,0.4576540999357187,0.6153285079210563,0.6395660020157636,0.5708060610387642,0.6086049345211627
nv_2003259752,다미곱창 강남본점,강남,치킨,,2077,0.4754759221163153,0.5376261832439932,0.5408261312854574,0.5064298342880565,0.545438667762789
nv_2008233171,유쾌한그집 선릉점,강남,한식,,293,0.4737144651782194,0.48349248102007275,0.48280387415334786,0.43404354872557127,0.40691038864829976
nv_1234407239,흑벽돌집 논현본점,강남,한식,4.9,4,0.5317535561104898,0.5152133655805579,0.530967599127573,0.49680431053710056,0.5298774000287036
nv_2067155747,서관면옥 삼성점,강남,한식,,1214,0.5057663796986915,0.46647159173708164,0.43416298823653054,0.501691748791805,0.5291969715532513
nv_1435091999,대패마켙 강남논현점,강남,한식,,24,0.6443795612357789,0.5037705608639229,0.5584327489241551,0.47764676890978297,0.4511132691266346
nv_2074002107,모울,강남,한식,,236,0.5183288149946689,0.5284218451855093,0.4923160485622558,0.6106014991839561,0.5758785578870681
nv_2006551745,순정갈비 선릉직영점,강남,한식,,1453,0.5546529427177715,0.5577566107232744,0.5756396198480247,0.485587353003626,0.5042011502377957
nv_2013135197,무쇠김치삼겹 선릉점,강남,한식,,875,0.4867549632785865,0.49061848627890753,0.4661125270780942,0.49938641469390826,0.5244396650166332
nv_1535927805,무쇠김치삼겹 신사점,강남,한식,,2875,0.5116348936954622,0.5292745482244047,0.5084821226891802,0.41997494173638455,0.38909895759729096
nv_1581701475,쿄코코 신논현점,강남,일식,,1,0.4839153197338294,0.4349448507710599,0.5074015909118874,0.3605449570137615,0.30302952017433515
nv_1141137916,네기다이닝라운지,강남,일식,4.62,4,0.4917975616257473,0.4445382668155272,0.4655860529335809,0.3708824139846319,0.3096001669722949
nv_1450180486,치솟 역삼본점,강남,일식,,3987,0.6013841935354227,0.5089709219504287,0.519855713219495,0.46198610056149214,0.4641450985975131
nv_1219317289,스시산원 반주헌,강남,일식,4.4,4,0.5576244875375518,0.46732569562555343,0.4903669322358095,0.45949078148127664,0.44538296411888323
nv_1763662575,코메 압구정로데오,강남,일식,,3068,0.5780137802362443,0.49991936182817714,0.48033786666038425,0.37962766578600915,0.320919746798327
nv_31068331,우동명가 기리야마본진,강남,일식,,2930,0.5733976981580037,0.597958202031657,0.5791018899829913,0.48311641639883457,0.4607792081717625
nv_20451517,청담 마코토,강남,일식,,3663,0.6131768278269909,0.5002469596069209,0.5378428334299259,0.46645253286601973,0.4754457776824964
nv_2007145517,고봉당 논현역점,강남,중식,,2642,0.45689894589541513,0.5324297222922664,0.5249646693576436,0.4681160338771177,0.5306118180166438
nv_1583057180,무탄 코엑스점,강남,중식,,2,0.4281232106090132,0.513583561097794,0.5127495978456289,0.4963203444002634,0.5196362010152802
nv_13150137,공리,강남,중식,4.54,4,0.5009491369777641,0.5175155802937434,0.49382639090408864,0.554357211212646,0.5419255761719514
nv_1044096368,무탄 압구정 본점,강남,중식,,1,0.4958812693812538,0.6172643185044044,0.6190931309979293,0.5409143712567199,0.5444093944193285
nv_35553533,아방궁,강남,중식,4.28,24,0.46353515169320675,0.5215586377738319,0.541708279687277,0.534252715641402,0.5418848612957426
nv_18505540,홍명,강남,중식,,3123,0.4467816907709554,0.4774501572488553,0.44456607179668867,0.3702783336094232,0.3455813153331903
nv_11621343,천용,강남,중식,,1258,0.45894121820479206,0.49505344611096935,0.5045975183696974,0.5246639267972352,0.5174230843942392
nv_1165131753,벽돌해피푸드 압구정점,강남,중식,,7661,0.47799846877768354,0.4980134779365555,0.49215602437565853,0.38842325233009606,0.3456650317769176
nv_1975463492,온리고앤코,강남,양식,4.7,4,0.6372812886631336,0.5291384079956077,0.5714523884951415,0.40300767590103537,0.38252391640202005
nv_1325697325,한올,강남,양식,,4554,0.583805304218722,0.5288221584083461,0.5447870239011345,0.43790633626201053,0.24353842926867622
nv_661051254,어거스트힐 강남점,강남,양식,4.56,4,0.6443248119437426,0.48422766190766964,0.5357208530933493,0.473419818371948,0.5039687033938636
nv_1007886570,후추포인트,강남,양식,,1,0.5358983384195857,0.5532791078491187,0.5413141475085073,0.4106623128184112,0.4015381910622607
nv_1280724996,치폴라로쏘 삼성본점,강남,양식,,1653,0.5783208645344728,0.5684624474318667,0.5791996943010206,0.44969828748841945,0.4488177764734923
nv_1818558157,브리비트 강남역,강남,양식,,3668,0.5553390991202657,0.5621384955027542,0.5700347459885992,0.31220743895471803,0.2814825171278023
nv_1763613206,고급양식 역삼점,강남,양식,,1018,0.541207424160262,0.4557372121798525,0.45148414054531755,0.31616506459676325,0.279618721475556
nv_1916994932,주신당 강남,강남,술집,,8479,0.6469518517717298,0.5751898275404607,0.5792615547689696,0.4742381822554257,0.41343693343820614
nv_1047144456,밤별 포차 라운지 강남역본점,강남,술집,,3114,0.6042207456131441,0.5767765736398693,0.6145513452721729,0.4974157252622733,0.44936350598158786
