restaurant_id,restaurant_name,area,category,rating,review_count,couple_score,friend_meal_score,friend_drink_score,business_meal_score,business_drink_score
nv_13116182,수담 한정식 강남점,강남,한식,,4999,0.5401349298022824,0.64493059497299,0.7259600059863051,0.9740493549494282,0.6956345785465298
nv_19872940,별양집,강남,한식,4.49,4,0.6808551165286453,0.8017814798965045,0.8433702727027876,0.4869938826333044,0.5182312222153879
nv_1318611530,요란,강남,일식,,500,0.9251217665568978,0.749880163412328,0.893907448564269,0.07617009850414429,0.04660853845598881
nv_1030343098,을지다락 압구정도산공원,강남,일식,,9000,0.7859769868287864,0.48398485062027113,0.5790605820715027,0.004308615984817424,0.00044895763715613286
nv_1949319690,강남철판요리,강남,일식,4.9,4,0.16133591420292814,0.3097806265456894,0.3890439071685798,0.04860614221174978,0.013252242298551823
nv_1162049335,샤오당쟈마라탕 신현대점,강남,중식,,2838,0.06787878383923694,0.6273886176982167,0.5563332829486415,0.068059793616759,0.052996931961755124
nv_1748847479,샤오당쟈마라탕 신사본점,강남,중식,4.56,4,0.10537519447306108,0.2407253562991415,0.18084325574265275,0.030267487690410426,0.006909652922404867
nv_1203337621,웍셔너리,강남,중식,,4466,0.3153037106356834,0.6403057980390354,0.7591524228548644,0.5292958409668702,0.7659603947583841
nv_2095917826,옥스라이브파이어그릴 도산,강남,양식,,30,0.7696012816131234,0.8442823354108214,0.9231851464298289,0.07403325593244665,0.03126058566332907
nv_1242730767,비욘더 강남,강남,양식,,1490,0.7782679095208956,0.7611475610544155,0.9454689335855602,0.0548842369971275,0.015284461708506232
nv_2039067703,비스포킷 까사 논현점,강남,양식,,839,0.8742655208537158,0.8771597001903628,0.9758933484769938,0.1742287657329942,0.20460107725621146
nv_1136987923,우슴 강남논현점,강남,술집,,24,0.4350293659090923,0.8115211206579787,0.910313131820757,0.24161780383367373,0.2456032687998117
nv_1858740634,청담더코스,강남,술집,,423,0.8480976088467878,0.9182006933944113,0.8742018609831749,0.11241873092686278,0.15746734810970558
nv_2074933485,매드후라이치킨 선릉점,강남,치킨,,1067,0.33987865341846835,0.920594961840368,0.988728072233712,0.9007069340715623,0.9644234264842897
nv_2003259752,다미곱창 강남본점,강남,치킨,,2077,0.3716527882451774,0.6557773518353297,0.7253578134864392,0.4265176797745184,0.42966299010239767
nv_2008233171,유쾌한그집 선릉점,강남,한식,,293,0.6754191763089614,0.42030116940302387,0.4584495383798424,0.08276867089283245,0.11862522050737342
nv_1234407239,흑벽돌집 논현본점,강남,한식,4.9,4,0.6872050214132662,0.21605745832097184,0.2585424738397338,0.3226893949713674,0.6044410332838421
nv_2067155747,서관면옥 삼성점,강남,한식,,1214,0.2840453624609506,0.2465326797649708,0.2664733490133894,0.36810436118375656,0.22369846999199297
nv_1435091999,대패마켙 강남논현점,강남,한식,,24,0.8475545047698972,0.8206870515369185,0.7922888406228593,0.43117640940280016,0.2056666730348624
nv_2074002107,모울,강남,한식,,236,0.8789674113211946,0.755581698088301,0.7570582816554537,0.7089645385981903,0.878279235444062
nv_2006551745,순정갈비 선릉직영점,강남,한식,,1453,0.886697469006011,0.9515005228156358,0.9654706336810862,0.4782085797663279,0.3830856201691627
nv_2013135197,무쇠김치삼겹 선릉점,강남,한식,,875,0.3642753604568433,0.4688047875602658,0.4483216420861941,0.42037527010695,0.4910096266703511
nv_1535927805,무쇠김치삼겹 신사점,강남,한식,,2875,0.47932531822464475,0.571942898527855,0.5338815643240614,0.02011644958373906,0.024748602877865095
nv_1581701475,쿄코코 신논현점,강남,일식,,1,0.40503174386267576,0.14128684690874113,0.15431919612269376,0.031633632643227265,0.011176617199859351
nv_1141137916,네기다이닝라운지,강남,일식,4.62,4,0.38046155434977763,0.21718673239650202,0.17257557043119237,0.0034857384426886934,0.00041550975122714245
nv_1450180486,치솟 역삼본점,강남,일식,,3987,0.9135206681269317,0.5519139137967354,0.7901726534551807,0.04083981351487493,0.03485735814176848
nv_1219317289,스시산원 반주헌,강남,일식,4.4,4,0.6287232227360761,0.45557793566963994,0.5317615436182965,0.06223836616804862,0.025644897080501675
nv_1763662575,코메 압구정로데오,강남,일식,,3068,0.9232496689824162,0.6538540280057927,0.8627631148913559,0.009416110467002416,0.011897243618539971
nv_31068331,우동명가 기리야마본진,강남,일식,,2930,0.6666115336497385,0.8353481632491092,0.880693112909305,0.34519715194266815,0.1645396710680698
nv_20451517,청담 마코토,강남,일식,,3663,0.9309288555896433,0.2140397262351574,0.7946779146867783,0.10878072156941902,0.16507211235580396
nv_2007145517,고봉당 논현역점,강남,중식,,2642,0.2263604294124202,0.45048416247327777,0.6062481387085898,0.40844748043505597,0.30997944264105715
nv_1583057180,무탄 코엑스점,강남,중식,,2,0.1354800048767087,0.5869983550052426,0.52083054380151,0.2930386883645605,0.3079687264010107
nv_13150137,공리,강남,중식,4.54,4,0.33471942192065807,0.7553114044017203,0.6240120421116131,0.6354102048311645,0.9063937755963021
nv_1044096368,무탄 압구정 본점,강남,중식,,1,0.3572180415506924,0.9140254998599636,0.942421236911299,0.7365191411393478,0.9418240135173606
nv_35553533,아방궁,강남,중식,4.28,24,0.5576256180249719,0.5620082623454921,0.6470909844143075,0.5041181050782376,0.5732717193096977
nv_18505540,홍명,강남,중식,,3123,0.07127397907661237,0.37190591436059517,0.38292156523011334,0.0038192029718529365,0.006798006915109974
nv_11621343,천용,강남,중식,,1258,0.1732212792048245,0.6540527722147145,0.5753346151713035,0.5711786128063373,0.5174885334420999
nv_1165131753,벽돌해피푸드 압구정점,강남,중식,,7661,0.5328276740216297,0.6028279693102343,0.6091331903225813,0.0209754185182349,0.009188883955378155
nv_1975463492,온리고앤코,강남,양식,4.7,4,0.8224265758923269,0.7929228270584743,0.892365402603781,0.04782455957828677,0.12966413840900087
nv_1325697325,한올,강남,양식,,4554,0.9616390222475988,0.7399846438061781,0.8220351368925136,0.029353372767980612,0.0028491093351404612
nv_661051254,어거스트힐 강남점,강남,양식,4.56,4,0.9635327313133606,0.27511274478791636,0.5788385965292486,0.1527738563835144,0.17354694873199708
nv_1007886570,후추포인트,강남,양식,,1,0.5551221693574266,0.49746413473108103,0.3152987007648141,0.09408276421393119,0.0336860416836736
nv_1280724996,치폴라로쏘 삼성본점,강남,양식,,1653,0.9046696042599797,0.816269143879162,0.8862604466239785,0.25463028484362593,0.18543814901390676
nv_1818558157,브리비트 강남역,강남,양식,,3668,0.893336825022224,0.8276628078005531,0.8709494696031219,0.013211756511813144,0.0009139106758190642
nv_1763613206,고급양식 역삼점,강남,양식,,1018,0.5390873030312152,0.1694259021274416,0.19964315160345728,0.004685530135181098,0.0009547627125976293
nv_1916994932,주신당 강남,강남,술집,,8479,0.9691321008852896,0.8382992011269591,0.8444230216206386,0.07196294717970397,0.02110838004276338
nv_1047144456,밤별 포차 라운지 강남역본점,강남,술집,,3114,0.9085334080688486,0.8269369757380997,0.9546550836257682,0.6582645331364333,0.3271958029506151
nv_2147325250,이자카야 고코 강남신논현점,강남,술집,,3492,0.9076473431686969,0.3382828580239484,0.5225648461575574,0.001001151509960149,0.0007149510045147895
nv_1810165759,수지상회 강남1호점,강남,술집,,5407,0.9786793939697225,0.6182821093928841,0.644065857266989,0.0017947757780728511,0.00022869787904449072
nv_1377026954,아리계곡,강남,술집,,4463,0.9179378621695017,0.37189680201810926,0.527327602453171,0.062338329676299,0.16103397361405744
nv_1328983461,만카이 압구정점,강남,술집,,4423,0.9183580074476985,0.7794999100616677,0.9243688946168626,0.14733452099811958,0.075948202513444
nv_1972778938,소보키 강남점,강남,술집,,1,0.8777937386096385,0.4030656670029893,0.5719999332424381,0.1861596848682884,0.35619335802550295
nv_1518418923,응큼떡볶이 역삼 본점,강남,치킨,,24,0.2094817077597323,0.4966517360389278,0.45878897685787867,0.01116113430755975,0.0015356848603876796
nv_35734815,꼭그닭 강남점,강남,치킨,4.45,4,0.0338945554337691,0.2797168092994289,0.3963090375218421,0.2734974816474761,0.4899557950468496
nv_1829829092,도른계 강남역점,강남,치킨,,5737,0.17941300524915366,0.8933567718832706,0.8279698082507508,0.040817427984025635,0.02457384516118845
nv_13586416,빨대포차 언주역본점,강남,치킨,4.75,4,0.4231400082203343,0.6639420239259499,0.6110747507598573,0.28438851873864346,0.249416303937965
nv_13358436,한추,강남,치킨,,4313,0.18149390142544033,0.5277559073382417,0.5593852490279215,0.002260466546453837,0.0029080035318600358
nv_1486617466,멕시타이거,강남,치킨,,2338,0.34314937933293743,0.6337749779106846,0.3787336782519983,0.019124436244087294,0.004295963266902619
nv_2019690589,닭장맥주 신논현역점,강남,치킨,,616,0.5408608981085242,0.4989956985738569,0.5844782982393958,0.04265945417979603,0.00831557175651757
nv_35743972,더제이제이,강남,치킨,4.55,4,0.30875329187775596,0.7198159968552518,0.5482307729305729,0.3977091141033291,0.06589936727127649
nv_17742284,가마솥맛갈비,강남,분식,,85,0.6925568367337231,0.7793364580019682,0.7840617385583896,0.12234733185664426,0.06370099879612921
nv_1766352956,꿈담 1945,강남,분식,,201,0.08246853725943142,0.7664799694919802,0.5325925143489508,0.07218671401729958,0.031218041878977858
nv_1123489755,도산분식 도산공원점,강남,분식,,8251,0.324597555325961,0.7422498951154909,0.7669054688623889,0.007195823088696199,0.000666070379195872
nv_1293718759,보슬보슬 역삼본점,강남,분식,4.38,4,0.31686022513412865,0.8644998417685027,0.91502684216908,0.14820203880994223,0.08729146090387874
nv_1570607237,보슬보슬 압구정본점,강남,분식,,6272,0.7191742453775092,0.3653628466872798,0.6721031574118005,0.005927104097341646,0.0007000446700384846
nv_43229792,다모아분식,강남,분식,,1021,0.029597071478884292,0.060454437032966525,0.11091347837330179,0.002394248756605618,0.00046811145208057816
nv_19935560,루비떡볶이,강남,분식,4.33,4,0.2710717660291308,0.11636937078687568,0.17657733566472783,0.00416852423250659,0.00022594164139221957
nv_1609748638,타이거 꼬마김밥 언주역 본점,강남,분식,,1052,0.6171878166842171,0.4510946166069801,0.5876901915902099,0.01605502945838753,0.001048799634098507
nv_38337730,튀김아저씨,강남,분식,4.55,4,0.0923833853661148,0.09219783278805674,0.12464584393960415,0.0020196359704594395,0.0001743924907256444
nv_2004984088,타이거 꼬마김밥 대치점,강남,분식,,170,0.228451705464118,0.09110658351189957,0.28422005068071676,0.006040664305777479,0.00024526435621002505
nv_1488199141,오레노카츠 대치점,강남,이자카야,,4535,0.828548222661011,0.8521245588730485,0.7758167716045444,0.019477993017506773,0.0014192147973468093
nv_281317542,공감블랙 신사,강남,이자카야,,2644,0.8879891295010346,0.7906705209698904,0.8161868456040766,0.4600546644364381,0.6654432061635124
nv_1460164532,갓포우오 신사점,강남,이자카야,,2803,0.9251997917857787,0.44710239093505844,0.44675811573725693,0.16793459392516127,0.017817600395127683
nv_31549263,기세끼 논현점,강남,이자카야,,1529,0.7425472104643056,0.7611741932641416,0.9784425060990894,0.46584044913242845,0.281688651025507
nv_1316501400,우오하나 신사점,강남,이자카야,,1460,0.23721983445016392,0.5034405385236521,0.7672957797904038,0.14526008047115646,0.07591469026890296
nv_37282214,수다 삼성1호점,강남,이자카야,,1866,0.8334028601875746,0.7100821518292892,0.8775212178081935,0.5968359029374174,0.34832477330021283
nv_107633518,심연한우,강남,고깃집,,813,0.33128681847191277,0.24086417984762962,0.2893394744576344,0.0091651739429064,0.0011943709204943391
nv_1028354634,다몽집 신논현본점,강남,고깃집,,1,0.651209264306896,0.5400537856474811,0.5703956752671797,0.8482383211576531,0.8626883466392546
nv_1005495070,영동그집,강남,고깃집,4.73,4,0.23478567944673326,0.5878666207774007,0.665385983482395,0.7355339139811706,0.7485630193253088
nv_37837518,고기꾼김춘배 강남점,강남,고깃집,,7305,0.8159672288392782,0.9879854533944953,0.966340799553183,0.9548277081558193,0.9677151050619206
nv_37486499,반갑다 하대포,강남,고깃집,4.51,4,0.5431330024417466,0.7780433832545253,0.7266065796906882,0.32663166537379934,0.09707515630851125
nv_1045639997,신사화로 신사본점,강남,고깃집,,5684,0.6743635915305992,0.9232949562542092,0.945048881463578,0.6563295599749571,0.2930620525467009
nv_37704319,화기애애,강남,고깃집,4.64,4,0.9000195106815972,0.885519014652736,0.7797970046117252,0.6217590608238017,0.9335252139542433
nv_1979564218,압구정고깃집 본점,강남,고깃집,,1324,0.848035039472338,0.8609148438938636,0.9213625859448741,0.7976133048921347,0.8711431393307912
nv_1179114008,엉클조소시지 신사점,강남,호프/통닭,,2357,0.15300136151881777,0.447435370114506,0.7333854176341955,0.0074948406975157925,0.014866591561197531
nv_505375149,구스아일랜드 브루하우스,강남,호프/통닭,,3347,0.8150159939457118,0.9671006229800367,0.9866910774832431,0.9092264670247093,0.6990575116095235
nv_1013284413,러너펍 선릉점,강남,호프/통닭,,24,0.024064763113167364,0.04651559715629054,0.11191303168349964,0.0791996506569006,0.06784901830065258
nv_1025456593,미믹 강남점,강남,호프/통닭,,383,0.008117195805635276,0.1636994660216763,0.24860513755581162,0.0045893691975072955,0.0010220560578049595
nv_21094048,아이러브펍 강남본점,강남,호프/통닭,,1979,0.22860874060362532,0.6344780138093578,0.9480594471855794,0.9393943919695349,0.9082591351046406
nv_1954129840,쏘주맥쭈 신논현점,강남,호프/통닭,,1050,0.2783168023447769,0.9392131357265354,0.9891609580834776,0.9577027388317368,0.9545781161433236
nv_1720089249,도시맥주 신사가로수길본점,강남,호프/통닭,,1213,0.2943017059996063,0.5198063166162956,0.8613875823350171,0.8765144101788961,0.375428659087882
nv_1348679964,역전할머니맥주 서울신사가로수길점,강남,호프/통닭,,1082,0.17567598406951127,0.5463078378889475,0.7628175680583336,0.06691798456897796,0.01910413772223465
nv_1748360379,얼맥당 선릉점,강남,호프/통닭,,2090,0.8549300859464783,0.8963721597704448,0.950922325906267,0.287686630417819,0.12834989755807516
nv_2093423408,CAFE 00:00,강남,카페 디저트,,96,0.3688009922276134,0.13463960119572096,0.09208873672767114,0.009796275820590008,0.00288556274181996
nv_1740023953,크렘드르네 강남본점,강남,카페 디저트,4.68,4,0.0038029015257015526,0.028358762064485194,0.02260743934758402,0.0020119417944171867,0.004595554072207622
nv_1843917796,카페 그라시아스 아라비다 수서역점,강남,카페 디저트,,677,0.15927959880368112,0.24978592952079304,0.3082143464579994,0.002926737234632462,0.0008976819708681963
nv_1698724177,뚜레쥬르 강남직영점,강남,카페 디저트,,722,0.060809715290858414,0.14962392489026882,0.146439538935398,0.003309224349813578,0.0011046855499526219
nv_1732573285,낫배드커피 도산,강남,카페 디저트,4.62,4,0.6187548499463293,0.5829305818895315,0.45547837193994856,0.0040014225322022685,0.001159526154004459
nv_1182897501,파티세리 후르츠,강남,카페 디저트,,1258,0.21724765820330794,0.2922950042299318,0.3373680596399562,0.019288587777264603,0.0019373920401169593
nv_1414148461,브레드앤워크,강남,카페 디저트,,2288,0.17239062626735308,0.10768487746817433,0.1398714656175371,0.007740604167633391,0.0013385155648163532
nv_1207231213,스탠다드브레드 도산,강남,카페 디저트,,4877,0.19088999894248318,0.536031066926728,0.6182602160665496,0.010031057435166928,0.0025201932253482427
nv_1885113125,twnty 압구정점,강남,카페 디저트,,1141,0.3345345841111172,0.13587494273281622,0.08847133045323854,0.0016724509460389755,0.0012797771738502276
nv_1643374390,레자미오네뜨,강남,카페 디저트,,8906,0.20334214374011753,0.42583674514333486,0.43360374368515264,0.00041852299521924106,0.0002921081974261804
nv_1883905907,지금이밤 성수본점,건대,일식,4.79,4,0.31696861116251607,0.5751108574447423,0.5600924686005654,0.023115565830907372,0.019707396670549746
nv_1154437933,오밀 성수,건대,일식,,7069,0.5605357707619772,0.9725369757598424,0.9846724502861318,0.010053325545160465,0.009795173227918966
nv_1679815251,호츠,건대,일식,,1017,0.7625731012484914,0.4858114598330582,0.541549069019859,0.010819071114082335,0.0006517804315530584
nv_1868271996,코시 건대점,건대,일식,,4434,0.8671488035107237,0.6049555577988769,0.8246259341135468,0.0010012459762791554,0.00025080646492841235
nv_2087140341,범카츠 건대역점,건대,일식,,683,0.9036046688347652,0.2786864199938234,0.4120543422429446,0.024714795486646745,0.03318669211736297
nv_1024511106,서울낙업 건대본점,건대,일식,,2582,0.9418681266718703,0.537485683721068,0.7112643467510524,0.0035663624867722067,0.0006109785199354259
nv_1118763038,하루 건대점,건대,일식,,3398,0.7985482631014859,0.7914090329045285,0.7930487445010483,0.031139429187138353,0.005073669377029138
nv_1788087862,오코노미야키식당하나,건대,일식,,2782,0.4401753115133403,0.5083724902036566,0.4872608007165189,0.003222722285901619,0.0002147905493517797
nv_1417930131,선남sea,건대,일식,,1512,0.8311444871116095,0.34008052818883977,0.4824615302019077,0.021828670184233394,0.034620392994551046
nv_1324139124,멜티도나 메리고라운드,건대,일식,,2976,0.864931972561692,0.5995875304359999,0.6605513248127373,0.052328433020814046,0.005052889268517253
nv_1144502172,골든센트리,건대,중식,,850,0.4251759341357699,0.7303907782538367,0.8384062277839734,0.21459686444497345,0.25463319084145514
nv_1017400694,취헌꼬치구이전문점,건대,중식,4.86,4,0.15515385753895256,0.0643313736123513,0.07425700311154862,0.0016319392749994206,0.00030523473168097675
nv_2064386586,호파두부 건대본점,건대,중식,,684,0.3430622561009102,0.5764046797268264,0.6635973516776617,0.03052579123245641,0.0005190667487653406
nv_1833061851,희가덕 손만두 건대점,건대,중식,,2188,0.10881067838550258,0.23158613980552387,0.26773703626223755,0.006443787499597872,0.0014903462823926278
nv_1112754194,송화산시도삭면 2호점,건대,중식,4.42,4,0.293801454468131,0.11941111945926418,0.07474573211231429,0.007752411106974036,0.004785068885055273
nv_1429339118,얼땅쟈 본점,건대,중식,,1387,0.03594923237661024,0.2593167257250017,0.12357832065588718,0.002755999196180445,0.0003523784443030935
nv_34628680,세종원 군자본점,건대,중식,4.43,4,0.15311437299457953,0.24428385749426146,0.16142546255428142,0.006195071003845554,0.0002817209011359842
nv_1796042079,티왕 룽쟝족발덮밥,건대,중식,,232,0.03410431519693103,0.13890989741432438,0.20663645978302037,0.005570357979377338,0.0001677432330309114
nv_18002806,시옌,건대,중식,,952,0.12703140307903574,0.3061913924655349,0.3528198925872742,0.09492064663111212,0.008730978225756872
nv_1555212741,도치피자 강변,건대,양식,4.28,4,0.41768471049576844,0.5897877281404732,0.6127133621400396,0.006197077463405741,0.00046862463395310063
nv_1912378373,타코볼볼 군자본점,건대,양식,,1358,0.4931414071502881,0.21397750079622402,0.22600767570829491,0.010995840559390856,0.00032315562404250874
nv_1784530193,오스테리아 현,건대,양식,,767,0.9752268681757199,0.8746320667975287,0.8106773095278922,0.007922675955765157,0.0011833097513674832
nv_1552451811,탄토탄토,건대,양식,,6390,0.9296029214107233,0.5042838519119827,0.6785830266615731,0.04021395267711314,0.00038763825821601654
nv_1774311378,뉴웨이브서울 건대,건대,양식,,4392,0.9380727512375865,0.8214945635252268,0.8481474417944564,0.026229607041570725,0.02788333934554321
nv_1161483820,오늘은슈림프,건대,양식,,641,0.3270138843978794,0.8510343157815168,0.723834724836876,0.005462036067264883,0.00036378665325502766
nv_1103842592,조용한주택,건대,양식,4.72,4,0.9105715017821714,0.8402415429173061,0.7656819917368365,0.04170386551895404,0.0007487896877109543
nv_1095584677,드로잉레시피,건대,양식,4.64,4,0.2980091891572033,0.7217052489110154,0.8570382831647365,0.012807597553310656,0.01024694728595709
nv_1167900002,언더다이닝 건대본점,건대,양식,,1810,0.688081657781663,0.8240224607851454,0.9563864037624795,0.21580487204424362,0.11368356944298022
nv_33451555,로니로티 건대점,건대,양식,4.48,4,0.5584094873569466,0.38768452808225384,0.49086009941514336,0.018940311225980094,0.0014499869308005468
nv_1769666633,신선술집 도원 건대 본점,건대,술집,,6677,0.9441837107276252,0.9808738512751249,0.9871461884592062,0.16407150400404635,0.004968304040730554
nv_2059245149,달맞이광장바베큐 성수점,건대,술집,,378,0.7296644862765821,0.9081390744796943,0.9670916591380326,0.24968998834873463,0.13855638834706505
nv_1082685168,VVS,건대,술집,,83,0.2913343521800057,0.6057825836811055,0.6694013221385905,0.025668824026934697,0.005031855157098519
nv_37724979,요비 건대입구본점,건대,술집,4.41,4,0.9117832755324841,0.1951647594212163,0.4684888715804715,0.004319023634049211,0.0008270930063463519
nv_1427727828,장미술상 건대점,건대,술집,4.96,4,0.8030142284785516,0.47594780101243284,0.7492266690830699,0.051141867862996675,0.0033976630671772676
nv_1150257323,후토,건대,술집,,5451,0.9859005029669267,0.6942726520303639,0.6103733376671641,0.0033121209160848456,0.0008177705019000689
nv_2022441941,도깨비집,건대,술집,,24,0.5139843070092017,0.9337851685065262,0.9299003678075498,0.5777524994719804,0.38834946116498886
nv_1235590176,민지슈퍼 건대본점,건대,술집,,3118,0.9241362457229959,0.9005722016811333,0.8860760299739967,0.02936742830998513,0.2345698535428096
nv_1929531895,김창훈포차,건대,치킨,4.57,4,0.352810207559877,0.47669547134255336,0.7826769329222224,0.027678708546021582,0.007153986292099765
nv_1370263386,통닭연구소 건대점,건대,치킨,,3274,0.4435282543404114,0.737005542650066,0.8361022731508337,0.04880093546962456,0.006989462240573259
nv_1393590564,엘루이피자 건대점,건대,치킨,4.5,4,0.7670255698794114,0.6205646544065423,0.3947326213419113,0.010687467377417974,0.009524541856899778
nv_1676637996,대박치킨 본점,건대,치킨,,2060,0.25760691149818765,0.18431196433231684,0.14000518878298526,0.005182784077465667,0.0003232845991023563
nv_20069127,해남닭집,건대,치킨,4.53,4,0.5358564377836602,0.7177718373453323,0.7591254114489834,0.00727941000734905,0.0002828108237002638
nv_2061151059,꿈떡꿈떡 군자역점,건대,분식,,158,0.6126878402241255,0.49606306748503237,0.6361240105987959,0.008583481875189576,0.005295414494748377
nv_2076055566,구양난로집 구의점,건대,분식,,845,0.6991876047345303,0.4856847379596121,0.7710924354471289,0.006468996719097016,0.0018405240256125146
nv_2004203086,노룬산떡볶이,건대,분식,,24,0.11209597292363643,0.15329590376432842,0.08857303711170443,0.011338251583546555,0.00224102230266864
nv_13153060,아찌떡볶이,건대,분식,4.33,4,0.32362998355893274,0.3215230033275393,0.3484189615697836,0.009227552116058264,0.0009499609819313052
nv_2087744631,아들내미분식 건대후문점,건대,분식,,319,0.3476111164084364,0.7385422621287293,0.4845388083959381,0.11052543952088426,0.1718882242353833
nv_36004165,명동분식,건대,분식,4.02,4,0.02215420005479406,0.053697579043837027,0.043930169339640224,0.0019161476119257874,0.00044581418522572196
nv_20935764,크레파스분식,건대,분식,,917,0.07883419881197026,0.05047245097815041,0.059477555435632344,0.0008759231538505889,0.000491537217813011
nv_20912981,은혜즉석떡볶이,건대,분식,4.35,4,0.21380739510055444,0.5370537380203084,0.6396410791300159,0.0011638984878340971,0.0003893850341857823
nv_1394438474,연정분식,건대,분식,4.6,4,0.4711597040556999,0.06430798874139278,0.05853625071387573,0.0021987397675740108,0.001225939590658983
nv_1974548944,이와자루 성수,건대,이자카야,,464,0.579979204528104,0.6568727802823614,0.7172051672445307,0.0038779054527601805,0.000656048836713438
nv_1184175124,이토,건대,이자카야,,3248,0.5188852010958057,0.7478329985011123,0.9674632230102149,0.00824002554644185,0.0005717120307463956
nv_1718483751,코후쿠,건대,이자카야,4.55,4,0.8753910400272841,0.9034572198946973,0.9698365732933599,0.13852364715133025,0.07412667956089443
nv_57176326,토리광,건대,이자카야,4.53,4,0.10980761141579483,0.31521706218633666,0.887033370975587,0.005676353051802476,0.0006558548647995238
nv_1282755585,심야식당 후타리,건대,이자카야,,3842,0.9510463687722266,0.8294418439912683,0.8962017244835544,0.051511101547097406,0.009262162400582958
nv_1394140731,꽃삼뚜껑 구의역점,건대,고깃집,,2512,0.811942591815362,0.780513240962704,0.9323705688010246,0.057276853520655584,0.06147659966112801
nv_37420197,한우짝갈비살,건대,고깃집,4.62,4,0.27555711017531154,0.4973963094644026,0.37693650390345795,0.0005398824433329167,0.00023215918471421776
nv_1041740236,청담백송,건대,고깃집,,5434,0.3682109891697278,0.7399435539224234,0.9049331451410902,0.2553241902781799,0.01674232772763229
nv_1296682501,무한창고,건대,고깃집,,2589,0.22958522429292716,0.5413103896018729,0.5537631839767673,0.20540149570832428,0.26234186745237925
nv_19866308,화기애애 본점,건대,고깃집,4.55,4,0.4154909849065281,0.295483748212366,0.4809241594682202,0.1519975746016,0.16748147780770084
nv_37993226,육일관 본점,건대,고깃집,,4886,0.714847954351146,0.47377574477125467,0.902079297420567,0.3518065780375111,0.10474020124303984
nv_34827709,건대 고기굽는놈 본점,건대,고깃집,4.64,4,0.08461427411089152,0.22789878417710063,0.413520382268778,0.018563590256279943,0.016367212660759637
nv_13067607,최원석의돼지한판&서해쭈꾸미 건대1호점,건대,고깃집,,6565,0.5115403921753711,0.9214177204101367,0.6783879770551928,0.0024118036650433473,0.0008524697598650434
nv_11696071,가마로,건대,고깃집,,24,0.26192350956392774,0.3547850428033526,0.5118670983584565,0.01043373842457035,0.002855770048248293
nv_1683696846,성수완당,건대,고깃집,4.54,4,0.6640862821714735,0.4570174503985314,0.30821621160057483,0.0011160048023522362,0.00043817977372349344
nv_1751944768,사운드온더펍 뚝섬유원지점,건대,호프/통닭,,222,0.4305606629297807,0.7228286998507006,0.6550749294386,0.1270794628527242,0.004012802849521439
nv_2075839225,인쌩맥주 건대점,건대,호프/통닭,,253,0.4813400571154622,0.791304714870323,0.9297313596641513,0.003920908428753991,0.0008748708311666675
nv_1701257652,뉴트로2010 건대점,건대,호프/통닭,,425,0.19217815071193742,0.4928406459073625,0.7309767946784808,0.04165343174107348,0.047706866900239
nv_1100168303,위너스 베네핏 건대본점,건대,호프/통닭,,317,0.010994840180894985,0.3481108212931359,0.31320632079588945,0.05400790458434907,0.031170865149679892
nv_2006172191,ROVE26,건대,호프/통닭,,32,0.009601228837326404,0.11997337604142612,0.4130225625052913,0.0012472009522944113,0.0001934727465944864
nv_1864336491,역전할머니맥주 서울건대역점,건대,호프/통닭,,631,0.0928554575302212,0.27738637095198176,0.4753412367495955,0.011110182055505022,0.0009357134959025387
nv_2088285159,KMGM 건대점,건대,호프/통닭,,24,0.11642176994332622,0.8345333941259114,0.975450610631089,0.31913416867994365,0.1333114393219661
nv_2046166522,브레빌 카페앤스토어 성수,건대,카페 디저트,,269,0.013838564060919099,0.008439730839865656,0.0068331617612332534,0.00030006551227566505,8.248267809957065e-05
nv_1043191069,투또톤토,건대,카페 디저트,,1,0.9204813232195997,0.1635275741520628,0.14141545732257949,0.029831483398010346,0.0008259073922682398
nv_1385247985,블리스테이블 스타시티몰점,건대,카페 디저트,,712,0.37210011862680487,0.27809150602645827,0.469576034383423,0.0189468704441898,0.00494655910323967
nv_1256580169,도우터 건대점,건대,카페 디저트,4.5,4,0.1697532893202711,0.21713133181424576,0.0945043714895088,0.007937062011511195,0.0026727222243987984
nv_1865564928,로스터리 엔오알엠,건대,카페 디저트,,1054,0.4893056069993469,0.1794457228164314,0.14477203508413736,0.013500160631841172,0.0011011162348416124
nv_726103904,도쿄빙수 건대점,건대,카페 디저트,,1778,0.7215304934340279,0.23099760248083093,0.24107741873757352,0.008451215064705343,0.0005120151982418452
nv_1959399064,카페 오캄,건대,카페 디저트,,2373,0.4511197309940569,0.19206430037456343,0.21960629828759146,0.008126048440679929,0.00023804628681602926
nv_37122450,옥루몽 어린이대공원점,건대,카페 디저트,,2470,0.35829422335392597,0.6526008163074045,0.6455967606395029,0.003408967867458445,0.0002843727418221737
nv_1552792341,쎈느 건국,건대,카페 디저트,,530,0.079306745581619,0.14217431683625847,0.10502074899923958,0.008879631393124992,0.004850883113087522
nv_1816711702,남해물고기 잠실새내점,잠실,한식,,2565,0.7590774650166027,0.9490518414467637,0.9672878988158478,0.5888769566076134,0.6318776889966453
nv_2059365032,방이섬,잠실,한식,,951,0.8335922620722909,0.7667657047238811,0.8011115260826834,0.6470641972553286,0.6909618673215736
