restaurant_id,restaurant_name,area,category,rating,review_count,price,photo_ratio,review_text
19901368,호시아이,잠실,일식,4,31,,,아주 fresh하진 않지만 그럭저럭
19901368,호시아이,잠실,일식,4,31,,,"가성비 갑..퀄리티는 방이동큐스시 보다 약간 떨어지지만 가성비로 극복 가능
특모듬 시키면 서비스로 나오는 해물모듬은 쏘쏘
예약 해야만 먹을 수 있다는 함정"
19901368,호시아이,잠실,일식,4,31,,,"매일 바뀌는 주인장 추천메뉴와 그날그날 조금씩 달라지는 밑반찬 먹는 재미가 있습니다. 일본 심야식당 드라마를 보진 않았지만, 이런곳이지 않을까 싶어요"
19901368,호시아이,잠실,일식,4,31,,,"가성비 최고, 주인분들 착하고 좋습니다
오랫동안 종종 들러 먹습니다.
혼자서도 좋아요"
19901368,호시아이,잠실,일식,4,31,,,맛있고 가성비도 좋은 곳👍🏻
19901368,호시아이,잠실,일식,4,31,,,가성비
19901368,호시아이,잠실,일식,4,31,,,분위기
19901368,호시아이,잠실,일식,4,31,,,사진/영상 후기만 보기
19901368,호시아이,잠실,일식,4,31,,,2026.02.11.
19901368,호시아이,잠실,일식,4,31,,,2023.03.10.
19901368,호시아이,잠실,일식,4,31,,,2020.12.19.
19901368,호시아이,잠실,일식,4,31,,,2019.01.27.
19901368,호시아이,잠실,일식,4,31,,,2025.06.03.
19901368,호시아이,잠실,일식,4,31,,,2025.03.13.
19901368,호시아이,잠실,일식,4,31,,,2022.08.28.
19901368,호시아이,잠실,일식,4,31,,,2021.09.12.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,"•방문일자: 2025년 10월 주말 점심
•주문메뉴: 치킨까스, 등심돈까스 1개 추가
•맛/가격: 추가한 등심돈까스 한덩이는 4천원. 등심과 치킨 모두 후추가 살짝 들어가고 얇게 저민... 더보기"
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,등심돈까스 너무 맛있어요 사장님도 친절하시고 너무 잘먹었습니다 돈까스 최고 입니다~!!
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,"모든 음식에 정성이 느껴지고 돈까스는 마지막 한조각까지 바삭함
고구마치즈 돈까스 정말 맛있었다 
돈까스 반죽에 독특한 ... 더보기"
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,"생긴건 맛없게 생겼는데 맛있어요!!!
분위기는 완전 시장 가운데 있는 돈까스집 ㅎㅎ
사장님이 안친절하신듯 친절해요 ㅎㅎ"
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,정말 맛있고 정겨운 가게 등심 돈까스가 실하고 튀김가루도 고소하고 과하지 않고 훌륭해요
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,"근처 치과에서 진료받으면서 이 근처 맛집 추천해달라고 하니 가장 먼저 나온 집. 그것만으로도 벌써 인지도 알 수 있었음.
모듬으로 먹었는데 그냥 다 맛있었음. 심지어 서브로 나온 된장국까지 ... 더보기"
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,고치돈 뭔가 짜고 달고 후추맛나는 알수없는맛이더라.. 그냥 등심먹을걸.. 아래 평가에 속았네
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,여러분 등심이 찐입니다. 제발 등심돈까스 드세요...솔직히 치즈도 세입까지는 너무 맛있어서 눈물나는데 먹다보면 등심에 비해서 살짝 짜고 느끼해서 손이 잘안감 그에비해 등심이 찐 순정의 맛이라 소스 안찍어도 맛있음 시... 더보기
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,시장안에 위치해있는데 수제돈까스 맛있구 같이 주시는 콩나물국이 엄청 칼칼해서 더 좋았어요 사장님께서도 엄청 친절하셨구 이른 저녁이라 배가 불렀는데 남으니까 포장도 해주셨어요 ㅎㅎ 감사합니다
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,고구마라기 보단 단호박 같은 진한 맛. 치즈와 고구마가 가득 아낌없이 들어있음. 학교 앞 어머니 가게 느낌
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,고구마치즈돈까스랑 모듬까스 먹었는데 :) 고구마치즈돈까스는 고로케 같은 맛 나면서 진짜 맛있어요! 사람들이 추천한 이유를 먹고나니 알았습니다💕💕 사장님도 친절해요!
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,전설의 레전드
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,정말 시장에서만 맛볼 수 있는 정겨운맛!
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,"오랜만에왔는데
역시나 정이있소 맛있는  할아버지할머니의 가게"
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,"팔천원에 고기 두툼한 돈까스를 두장이나 먹을 수 있습니다!
깍두기랑 샐러드도 맛있고 뭣보다 사장님이 짱 친절하셔요ㅠㅠ"
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,이 집밥같은 돈까스의 맛을 뭐라 설명해야 할지. 얇은 돈까스는 아니고 오히려 두툼해요. 요즘 보기드문 찰 잡곡밥을 내주시는 것부터 뻑이 갑니다. 직접 만드신 미소된장국은 청양고추 향이 제대로 나네요. '맛' 있는 집이냐구요? '맛' 있습니다.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,"돈까스 가서한번 먹어보구 
오늘은 포장해서 먹었어요
진짜 소스미쳤구 등심돈까스 찐이예... 더보기"
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,"요즘 세상에 드문 ""아가""하고 불러주시는 정겨운 곳. 특별할 것은 없어도 오랜 기간 이 자리를 지켜오신 노부부 사장님을 오래 뵙고픈 맘에 별 5개."
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,옛날돈까스 느낌으로 맛있어용 사장님도 친절하시고 깍두기도 집 깍두기 느낌♡♡ 콩나물국도 개운해여 샐러드도 계속 챙겨주세요ㅎㅎ
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,돈까스 먹고 탈라기는 처음 먹자마자 화장실만 두번 부부둘이 다 탈났으면 문제있음 매장 노부부가 해서 정감있을거같아 갔지만 야박한음식양과 비위생적 매장관리 이유있음
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,가성비
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,분위기
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,사진/영상 후기만 보기
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2025.11.27.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2025.06.26.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2025.06.22.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2025.05.30.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2025.05.11.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2025.01.20.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2024.09.22.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2024.08.31.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2024.01.04.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2023.11.11.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2023.10.07.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2023.06.24.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2023.06.14.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2023.02.22.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2023.02.12.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2026.02.12.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2024.12.15.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2024.06.01.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2024.02.22.
22895272,김자순수제돈까스,잠실,일식,4.6,39,,,2023.11.19.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,저렴하고 친절함 안키모는 처음 먹어봤는데 맛있었음. 마감 한시간전에 가서 초밥이 많지 않았는데 바로바로 만들어줘서 오히려 좋았음. 모밀은 좀 별로였음. 육수도 면도 아쉬운 맛..
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,"1인석이 잘 되어 있어서 혼밥하기 너무 좋았어요.
초밥 퀄리티도 괜찮고 종류도 다양해서 만족스러웠어요.
분위기도 조용해서 편하게 먹고 나왔습니다."
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,"가성비 회전초밥집!
아니.. 그런데 맛도 있다니!!
혼자와서 먹기에도 너무 좋았어... 더보기"
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,친절하고 맛있어요
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,맛있게 잘먹다가 황새치? 라는 주문 해서 먹는 초밥 시켰는데 사 진이랑 전혀 다르게 무슨 밥 위에 껌 올려놓은 비주얼 보고 1차 충격. 입에 넣으니 냉동실에서 금방 꺼낸건지 얼어... 더보기
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,"넘 맛있게 배터지게 잘먹고 갑니당..ㅅ.ㅅ.
신선하고 다양한 초밥을 간만에 원없이...후~~~~~... 더보기"
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,기대 이하
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,"2주전 방문해서 다양한 초밥을 먹었는데 전체적으로 신선하고 종류많고 맛있어서 만족스러웠음
원하는 메뉴 골라 먹는 재미가 있었고, 특... 더보기"
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,"가지  마세요. 너무 실망 입니다
여기 좋아요 하시는분들  이해 할수없어요. 초밥은 미리 해나서 마르고 직원들 써비스도  아주형편 없어요."
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,계산하시는분 똑바로 합시다 22접시 먹었는데 24라고 해서 22접시요 했더니 네 22접시요 하고 24접시 찍고 계산함 그래요 안가면 됩니다 사장님 이글 똑 바로 보세요!!
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,"초밥의 품질은 훌륭했고, 서비스도 친절했으며 가격도 훌륭했습니다"
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,"왜 여길 이제야 갔지!! 무한리필 스시집들보다도 가성비굿
- 빨간바다장어(?)는 조큼 별로
- 안키모 크림같은거 올라간 감태스시 맛있다"
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,"인근 다른 회전초밥집보단 훨나아요 가성비 대만족
8시넘어 방문하면 레일에서 점점 줄어드는데 주문하면 금방 만들어주십니다"
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,친절하고 맛있음 굿굿
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,"퀄리티 괜찮고 종류도 다양해서 좋아요!
근래 간 회전 초밥집 중에 제일 괜찮음"
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,가성비
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,분위기
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,사진/영상 후기만 보기
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2025.07.31.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2025.07.16.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2025.05.21.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2026.02.13.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2025.12.24.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2025.09.25.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2025.09.20.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2025.07.12.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2026.01.03.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2025.12.25.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2025.12.04.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2025.09.10.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2025.07.27.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2025.02.13.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2025.01.05.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2026.03.21.
1185756352,미카도스시 잠실새내점,잠실,일식,3.8,202,,,2024.12.11.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,텐동이 먹고싶어서 수요미식회 맛집인 고쿠텐을 방문했는데 와... 한입 먹고 바로 반해버렸어요😌 수많은 텐동을 먹었지만 눅눅하지 않고 완전 바삭바삭. 튀김 넘 맛있어요!!! ... 더보기
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,"바삭바삭한 튀김과 맛있는 소스를 있어요.
직원도 친절해요."
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,너무 친절하시고 좋아요!
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,"맨날 근처 갈 때마다 찾는 맛집입니다!
직원분들도 너무 친절하시고 텐동도 바삭하니 맛나요
앞으로 더더더 번창하세요~✌🏻"
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,바삭바삭하구 간도 딱 맞아요!!! 너무 맛있음 ㅎㅎ 김치텐동은 김치 튀기는줄 알았는데 볶음김치라... 그냥 텐동 먹어도 좋을듯
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2시 5분에 주문해서 2시 37분에 나옴.. 밑에 리뷰처럼 늦게 나오면 늦게 나온다고 써주시거나 말이라도 해주지... 밥도 왜 푸석한가 봤더니 미리 떠놓더라구요.... 튀김은 다양하고 맛있는데 다신 안갈것 같습니다.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,"-맛: 쏘쏘했음. 레몬단무지는 맛있었음.
-친절도: 친절하지도 불친절하지도 않으나 신경을 덜 쓰는 느낌
-속도: 붐비는 시간이 아니었음에도 30분이나 걸림. 오래걸린다는 얘기를... 더보기"
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,"친절하고 정말 맛있어요~
지하에 주차하고 주차권에 도장찍어가세요."
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,"로우텐동!
단무지가 맛있어"
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,맛있었어요
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,"최근 새로 생긴곳인거 같은데
지나는길에 와이프랑 점심 먹으러 갔다가
분위기도 좋구
테이블... 더보기"
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,"튀김옷 두껍고 밥은 차가움
낮에 갔는데도 조명 어두워서 눈이 아프고... 네이버리뷰 좋아서 기대했는데 그냥 리뷰이벤트 때문에 올려치기 된듯"
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,손님이 많아서 조금 늦게 받았지만 맛있었어요!!!
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,"텐동을 처음으로 먹어보는 입장에서, 재미있고 신선했음 튀김도 맛있었고
근데, 처음으로 먹어보는 입장에서는 괜찮은데 재방문은 좀 생각해봐야 할꺼 같음
내 입맛이나 텐동을 안 좋아해서 그런걸 수도 있는데,... 더보기"
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,맛있어요!
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,회사를 근처로 옮겼는데 맛있고 텐동 생각날때마다 와야겠어요 오래오래 장사하세요!!👍🏻👍🏻
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,맛있어요🤍
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,"잠실새내 주차하기힘든데 지하주차장을 무료로이용할 수 있어서좋았습니다.
텐동도 맛있어서 강추."
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,"그냥 평범
... 더보기"
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,맛은 있었다. 메뉴 보여달라니까 포스기 가리키면서 음식이름이랑 가격나온거 보여주는집은 살면서 여기가 처음이다
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,가성비
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,사진/영상 후기만 보기
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2026.04.17.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2026.04.18.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2022.01.12.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2026.04.16.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2021.07.03.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2025.02.18.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2024.12.31.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2021.09.21.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2021.08.17.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2021.06.20.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2021.02.26.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2020.12.26.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2020.10.02.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2025.02.23.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2025.02.22.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2025.02.19.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2025.02.16.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2024.12.03.
207152855,고쿠텐 잠실새내점,잠실,일식,3.8,523,,,2023.02.16.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,잠실주민 회전초밥단골집
24876140,스시애 잠실점,잠실,일식,3.6,74,,,가성비와 맛 최고입니다
24876140,스시애 잠실점,잠실,일식,3.6,74,,,"점심에 방문
주변 회사 점심시간, 동네 주민 점심식사 등등
로컬 분위기가 물씬났음

요즘엔 ... 더보기"
24876140,스시애 잠실점,잠실,일식,3.6,74,,,"접시 2개 붙여놓고,,2배로 받음 ㅜㅜ
1접시 1800원이라... 더보기"
24876140,스시애 잠실점,잠실,일식,3.6,74,,,"가성비 끝판왕 초밥집입니닷!!!
맛은 물론 서비스도 좋았어여ㅎㅎㅎ
재방문 의사 100000%%%%"
24876140,스시애 잠실점,잠실,일식,3.6,74,,,메뉴판도 잘 보이고 직원분들이 친절하셔서 기분 좋게 식사 하고 갑니다😃
24876140,스시애 잠실점,잠실,일식,3.6,74,,,집에서 배달시켜 먹을 정도
24876140,스시애 잠실점,잠실,일식,3.6,74,,,"동생이 친구랑 먹고왔는데 둘다 속이 이상해서, 동생은 새벽에 응급실갔다오고, 친구는 술도안먹었는데 토했다고합니다. 이게 말이됩니까?"
24876140,스시애 잠실점,잠실,일식,3.6,74,,,"초밥이 맛있고 다양해서 좋았어요
근데 점원분이 친절하시진 않아서 아쉬웠고, 의자 간격이 좁아서 자꾸 사람들이랑 등 부딪치는게 별로였어요"
24876140,스시애 잠실점,잠실,일식,3.6,74,,,"그냥 동네 초밥집
가성비라기엔 너무아쉽네요
3600원 3피스 접시가 많고 종류가 적어요.
상태도 그냥저냥이고...... 더보기"
24876140,스시애 잠실점,잠실,일식,3.6,74,,,엄청 저렴한게 장점같음
24876140,스시애 잠실점,잠실,일식,3.6,74,,,"엇.. 왜 평점이 안좋은지.. 저희 입맛엔 괜찮았어요 !!
신선하고 깔끔 !!! 친절 !!! 또 올게용 ☆"
24876140,스시애 잠실점,잠실,일식,3.6,74,,,"맛있어요

근데 기계식 주차 해주는 남자가 깡패처럼 불친절하고 무서워서 주차 못하겠어요"
24876140,스시애 잠실점,잠실,일식,3.6,74,,,"주차도 기계식주차라 편하고
날초밥 잘 못먹는 저도 따로 먹을 수 있는 익힌종류나, 소스... 더보기"
24876140,스시애 잠실점,잠실,일식,3.6,74,,,불친절하다는 리뷰가 많네요.. 저는 친절하다고 느꼈습니다. 회전초밥집 치고 가성비도 괜찮았어요. 물론 엄청 고급은 아닙니다.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,"방금 갔다왔는데 뭐 먹을 메뉴도 그닥 없는거 같고
맛은 뭐 먹는사람 마다 달라서 모르겠... 더보기"
24876140,스시애 잠실점,잠실,일식,3.6,74,,,"딱 그가격퀄리티 그이상그이하도아님

김이 좀오랜된맛이남"
24876140,스시애 잠실점,잠실,일식,3.6,74,,,황새치가 맛있음
24876140,스시애 잠실점,잠실,일식,3.6,74,,,저렴하게 맛있는 스시 먹을 수 있어서 좋아요
24876140,스시애 잠실점,잠실,일식,3.6,74,,,"가격대비 가성비 좋아서 자주 가던집.
1접시에 1500원 이었을때 부터 갔었던...
지금은 1800원이네.. ㅎ"
24876140,스시애 잠실점,잠실,일식,3.6,74,,,가성비
24876140,스시애 잠실점,잠실,일식,3.6,74,,,분위기
24876140,스시애 잠실점,잠실,일식,3.6,74,,,사진/영상 후기만 보기
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2025.11.29.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2025.10.11.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2025.12.13.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2025.09.03.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2025.01.24.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2025.01.23.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2024.07.07.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2020.10.03.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2026.01.15.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2025.09.06.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2025.07.21.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2025.06.23.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2025.03.06.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2024.01.21.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2023.03.19.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2021.10.07.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2020.10.26.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2020.09.05.
24876140,스시애 잠실점,잠실,일식,3.6,74,,,2020.07.08.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,맛있다 ㅎㅎ
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,"여기 백소정 왜케 맛있나요 ,, 🥺🥺"
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,마제소바랑 돈카츠 맛있어요!
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,"가격도 나쁘지 않고 맛도 좋음
직원들 친절하고 혼밥하기 굿"
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,배민후기 안좋으면 지움
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,사랑해요 너무 맛잇어요 😻😻
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,만족 매번 잘 먹고 갑니다
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,잘먹고 갑니다
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,너무 맛있게 먹었네요 마제소바도 맛있고 돈까스도 최근 먹어본 곳 중에서 제일 맛있어요 다음엔 치즈까츠 꼭 먹어보려구요 가츠동도 맛있어보였어요 👍
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,그래도 이 근방에서 이만한 돈까스집 없음. 가성비 좋은편.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,"최근에 양도 많고 고기가 부드러웟는데
뭘 바꾼건진 몰라도 이제 고기 퍽퍽해지고 양도 적어짐 이제 안갈예정"
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,"맛은 있음 근디 체인점이고 유명한데 맛없으면안됨 
별점이 낮은 이유는 직원이 불친절하고 배달에 쓰는 조그만 용기 바닥에 떨어뜨렸는디 그대로 줍고... 더보기"
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,"짜지 않고 간이 딱 좋네요  소스가 보통 시판 소스로 짠데 여긴 자체 돈가스 소스 같아요 괜찮아요 
치즈모듬카츠 먹었는데 양이 많은건... 더보기"
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,마제소바는 평범한 맛이였고 오꼬노미야끼 돈가스가 진짜 너무 맛있었어요!
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,가성비
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,분위기
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,사진/영상 후기만 보기
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2024.02.13.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2026.04.08.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2026.01.23.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2025.02.24.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2025.06.22.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2025.04.16.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2025.03.30.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2025.01.30.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2024.09.28.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2024.09.01.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2024.08.13.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2024.05.14.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2024.04.23.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2024.01.24.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2025.08.09.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2025.04.04.
127635058,백소정 잠실새내점,잠실,일식,3.9,204,,,2023.09.25.
1079129782,오하이요 잠실새내점,잠실,일식,4.5,367,,,"저번에 갔던 기억이 좋았어서 재방문했는데 
단체로 온 야구팬들이 계속해서 야구 응원가를 불러대서 대화가 안 될 정도고 심한 소음에 머리가 아팠습니다. 보니까 ... 더보기"
1079129782,오하이요 잠실새내점,잠실,일식,4.5,367,,,"이정도면 꽤 괜찮은데?
일본 음료(메론소다 등) + 알코올 👍"
1079129782,오하이요 잠실새내점,잠실,일식,4.5,367,,,"이미 단골이지만 더 자주 올 것 같아요
안주 너무 맛있고 직원분들 친절해요!
야구팬분들 많이 오시는 것 같은데 노는 분위기가 재밌고 웃기기고 해요🤣"
1079129782,오하이요 잠실새내점,잠실,일식,4.5,367,,,"사장님 바뀌셔서 한번 가봤는데 엄청 친절하고 유쾌하셔요!
추천메뉴 넘 맛있고 장트러블러랑 같이 갔는데 먹고 배아프단 소리 안하... 더보기"
1079129782,오하이요 잠실새내점,잠실,일식,4.5,367,,,인스턴트 맛. 매우 느끼함. 락교라도 좀 주던가... 의자 넘 딱딱해 엉덩이 아픔.
1079129782,오하이요 잠실새내점,잠실,일식,4.5,367,,,네이버와 카카오맵은 영업 중이래서 왔는데 문 앞에 종이로 휴가라고 써놓으시고 영업 안해서 헛걸음만 하고 가네요;;;^^   다음엔 인테넷도 업데이트 해두세요
1079129782,오하이요 잠실새내점,잠실,일식,4.5,367,,,치킨난반은 꼭 타르타르 소스 뿌려진걸로 드세요! 궁합이 미쳤습니다
1079129782,오하이요 잠실새내점,잠실,일식,4.5,367,,,"안주들이 하나같이 다 맛있고 양도 많구, 다양해서 좋아요.. 결정 못하겠어서 고민하던거 다시켜먹었네요^^ 사와도 짱맛!!!"
1079129782,오하이요 잠실새내점,잠실,일식,4.5,367,,,돈코츠 나베랑 맥주 조합 강추합니다. 시원하고 따뜻하고 최고😀
